2.919565670000000002e-01,2.244968033000000140e+00,1.449531320000000123e-01,4.375541085000000052e+00,2.969207200000000269e-01,3.729703030000000585e-01,4.118771404000000302e+00,2.811551926000000368e+00,4.065633810000000459e+00,2.125013300000000438e-02,1.807158800000000509e-01,1.258235013000000180e+00,8.105906300000001452e-02,1.600308878000000767e+00,2.222029499000000463e+00,2.033639230000000298e-01,9.481087730000000713e-01,1.767334243999999943e+00,2.690681242000000140e+00,3.017600300000000332e-02,4.875961528000001266e+00,4.875961528000000850e-02
3.055278700000000347e-01,2.232203141999999474e+00,1.761524890000000232e-01,4.203111895999999348e+00,2.712989970000000972e-01,6.641764660000000209e-01,4.156037383000001029e+00,2.750232630000000178e+00,4.046641981000000499e+00,9.098331000000004637e-03,1.877520430000000073e-01,1.508868062000000343e+00,7.371666200000000224e-02,1.504974274000000056e+00,1.848058840000000203e+00,2.260891750000000033e-01,9.884247370000001087e-01,1.679715862000000115e+00,2.484959148000000173e+00,2.897068700000000191e-02,4.940620176999999558e+00,4.940620176999999114e-02
4.015639619999998855e-01,2.190786788000000040e+00,1.983332500000000165e-01,4.493311627000000641e+00,2.696150950000000268e-01,4.166664410000000540e-01,4.093232454999999881e+00,2.739894791000000218e+00,4.190746694999999633e+00,1.010250800000000136e-02,1.642486089999999899e-01,1.287469029000000154e+00,7.572350000000001302e-02,1.429979531999999942e+00,1.845837592999999721e+00,2.241012820000000405e-01,9.300730420000000720e-01,1.678464492000000030e+00,2.402506565000000371e+00,2.243863700000000086e-02,4.835929866999999938e+00,4.835929867000000187e-02
3.988369109999999607e-01,2.159010666000000356e+00,2.754561759999999415e-01,4.115306432000000569e+00,2.705868880000000254e-01,3.410707560000000860e-01,4.023584011999999710e+00,2.762202690000000072e+00,4.155214099000000161e+00,7.194902999999999889e-03,1.780868409999999680e-01,1.383993993000000033e+00,7.580396700000002763e-02,1.447705088000000417e+00,2.514277231000000334e+00,2.561740820000000252e-01,9.324961620000000728e-01,1.617079122999999896e+00,2.430587841999999998e+00,2.161957200000000356e-02,4.823123814000000564e+00,4.823123814000000731e-02
3.589656830000000354e-01,2.203505288000000117e+00,2.044548670000000123e-01,3.860272102000000150e+00,2.627276110000000275e-01,5.058380439999999867e-01,4.058986768000000467e+00,2.722189534000000410e+00,4.135071328000001323e+00,1.266041400000000004e-02,1.832164830000000133e-01,1.421523530000000202e+00,8.113935800000000864e-02,1.368172201000000143e+00,2.522625942000000343e+00,1.823879150000000116e-01,9.729410630000000504e-01,1.610896664000000422e+00,2.418306035000000520e+00,2.506480600000000544e-02,4.829894847000000269e+00,4.829894846999999852e-02
3.440485949999999571e-01,2.177087500000000286e+00,2.196680690000000213e-01,3.720715880000000642e+00,2.602215510000000509e-01,2.474623380000000317e-01,3.966851329999999898e+00,2.857152897000000635e+00,4.201892181000000726e+00,1.209185800000000047e-02,1.895185480000000089e-01,1.621823861000000200e+00,7.832059599999999233e-02,1.505758364000000515e+00,1.886148272000000681e+00,2.096443360000000145e-01,9.534635100000000696e-01,1.534914051000000335e+00,2.523366342000000095e+00,3.243593899999999697e-02,4.919724073000000253e+00,4.919724073000000114e-02
5.418852089999999233e-01,2.182386062000000848e+00,2.510849250000000699e-01,3.888839612000000834e+00,2.783940900000000385e-01,3.670471860000000253e-01,3.998738788000000266e+00,2.859018539000000469e+00,4.068193573000000285e+00,1.013366000000000267e-02,1.810448330000000161e-01,1.338398140000000458e+00,7.633478900000001399e-02,1.425336570000000025e+00,1.654093410999999847e+00,1.975023760000000350e-01,9.971416510000000732e-01,1.488979967000000348e+00,2.552867682999999666e+00,1.957815300000000786e-02,4.743973695000000212e+00,4.743973694999999852e-02
3.395671310000000220e-01,2.183691304000000333e+00,2.204424290000000231e-01,3.515613905000000816e+00,2.605185650000000352e-01,4.159315000000000095e-01,4.011453183000001310e+00,2.818808908999999918e+00,4.049242058999999117e+00,6.147425999999999238e-03,2.040248100000000286e-01,1.317166674999999731e+00,6.920337299999999858e-02,1.337524253000000218e+00,1.946581588000000140e+00,2.102244190000000235e-01,9.799519230000001135e-01,2.051417364999999826e+00,2.546326693000000585e+00,2.925055000000000363e-02,4.668216738000000809e+00,4.668216738000000726e-02
3.504550240000000039e-01,2.270390020000000231e+00,2.076706760000000263e-01,3.244751316000000330e+00,2.651085540000000518e-01,2.963797730000000130e-01,4.011361921999999858e+00,2.679569380000000223e+00,3.875414902000000161e+00,9.023711999999999706e-03,1.813670950000000059e-01,1.313542064000000176e+00,7.672964300000001403e-02,1.226277827000000542e+00,1.744604106000000154e+00,2.364323489999999861e-01,1.006129153000000054e+00,1.686404852999999759e+00,2.448838768000000776e+00,2.603457199999999888e-02,4.613741685999999120e+00,4.613741685999999537e-02
3.189661330000000405e-01,2.136622185000000229e+00,1.826569830000000783e-01,3.118864466000001112e+00,2.646694460000000304e-01,4.230267600000000572e-01,4.002592149000000710e+00,2.655995886000000805e+00,3.905975920000000379e+00,1.071610800000000370e-02,2.032386410000000254e-01,1.471486473000000128e+00,7.142023600000001193e-02,1.271388463000000080e+00,1.747808668999999870e+00,2.429163780000000161e-01,1.000333283000000018e+00,1.612818031999999846e+00,2.420971957000000341e+00,1.077901099999999807e-01,4.578282753999999066e+00,4.578282753999999427e-02
3.550727909999999987e-01,2.186610716000000121e+00,1.225332730000000120e-01,3.249554084000000564e+00,2.809536269999999836e-01,2.962370599999999965e-01,3.829058126000000506e+00,2.669289575000000081e+00,3.833014954000000252e+00,1.774203400000000028e-02,1.979652730000000249e-01,1.355407032000000234e+00,7.411663300000001509e-02,1.472077463000000197e+00,2.046796333999999717e+00,2.621294769999999441e-01,9.928352370000000926e-01,1.497916630999999610e+00,2.370352740000000402e+00,1.374415910000000018e-01,4.606457712000000093e+00,4.606457711999999843e-02
2.993238750000000170e-01,2.133499050999999813e+00,1.204555300000000051e-01,3.102931226000000375e+00,2.675302649999999893e-01,3.717625120000000449e-01,3.739110588000001290e+00,2.770252366000000244e+00,3.803175717000000677e+00,1.188172200000000081e-02,2.181932310000000153e-01,1.436786832000000125e+00,7.621271400000001472e-02,1.305305419000000189e+00,2.609482225000000266e+00,2.479448040000000741e-01,9.851951510000002132e-01,1.535917048000000396e+00,2.535402364000000297e+00,1.176512759999999991e-01,4.432845415000000067e+00,4.432845415000000178e-02
2.995129270000000399e-01,2.083325349000000326e+00,9.062523400000001284e-02,3.468337637000000306e+00,2.757433490000000265e-01,3.855317520000000053e-01,3.780546791999999989e+00,2.710215478000000289e+00,3.802962600000000304e+00,1.645287700000000464e-02,2.386295330000000603e-01,1.512015104999999471e+00,7.519065200000001059e-02,1.261780899999999983e+00,2.499931623000000602e+00,2.838978950000000112e-01,9.418213320000000666e-01,1.856424197000000165e+00,2.464939749000000013e+00,5.534140800000000165e-02,4.401230790000000503e+00,4.401230790000000559e-02
3.211477910000000713e-01,2.154634131000000341e+00,8.813345899999999733e-02,3.544131368999999587e+00,2.605722100000000263e-01,2.950078990000000179e-01,3.817082947000000281e+00,2.699258926000000169e+00,3.771688514000000492e+00,1.363765800000000562e-02,2.537892570000000458e-01,1.639602838000000284e+00,7.465718400000000143e-02,1.194825487000000130e+00,1.840746188000000227e+00,2.506101080000000536e-01,9.248269480000002041e-01,1.794518633000000030e+00,2.353715596000000243e+00,2.946867000000000236e-02,4.516135842000001510e+00,4.516135842000001260e-02
3.224571390000001148e-01,2.264745131000000189e+00,7.936706200000001599e-02,3.675512128000000267e+00,2.632417890000000038e-01,3.467136750000000545e-01,3.733513442000000015e+00,2.668988624000000254e+00,3.759321624000000472e+00,1.326073700000000161e-02,2.488078980000000273e-01,1.649991395999999666e+00,7.380860000000000198e-02,1.244964264000000043e+00,1.627292407000000107e+00,2.552937800000000257e-01,9.282321980000001194e-01,1.747095539999999891e+00,2.362812744000000187e+00,3.012168600000000862e-02,4.426947766000000506e+00,4.426947766000000756e-02
2.886440969999999884e-01,2.245143981000000455e+00,7.063552499999999068e-02,3.593769069999999566e+00,2.563799430000000545e-01,2.427343000000000139e-01,3.753253090000000736e+00,2.703416949000000180e+00,3.548849845000000336e+00,1.708761599999999992e-02,1.988815610000000400e-01,1.804579641999999984e+00,6.490145499999999679e-02,1.203127921999999961e+00,2.002298622000000083e+00,3.040674320000000264e-01,9.311124770000002160e-01,1.737837851000000100e+00,2.367966677000000519e+00,3.381298500000001067e-02,4.522886183000000671e+00,4.522886183000000837e-02
2.752283280000000221e-01,2.283295602000000368e+00,6.937690100000000470e-02,3.914461616000000532e+00,3.182284910000000577e-01,3.079702750000000711e-01,3.734713865999999882e+00,2.665768765000000151e+00,3.437979611000000713e+00,1.857948700000000564e-02,2.073770930000000123e-01,1.703490893000000117e+00,7.784184500000002060e-02,1.208491710000000108e+00,1.635025219000000085e+00,2.935583710000000401e-01,9.023558650000000902e-01,1.719830351000000590e+00,2.480939007000000363e+00,3.391268299999999902e-02,4.629922792999999537e+00,4.629922792999999898e-02
3.031581179999999209e-01,2.329725308000000439e+00,1.458131880000000102e-01,4.034224373000001584e+00,2.893223000000000877e-01,3.867792400000000796e-01,3.757327047000000420e+00,2.747851122000000146e+00,3.528013631000000760e+00,2.202871100000000290e-02,2.091014790000000345e-01,1.588231187999999516e+00,8.426671700000001874e-02,1.282982562000000160e+00,1.312415526000000332e+00,2.693911860000000047e-01,9.666856160000001363e-01,1.611399089999999923e+00,2.643310053000000437e+00,2.924098800000000595e-02,4.715414793000001659e+00,4.715414793000001492e-02
2.916102410000000478e-01,2.416506576000000184e+00,1.456287510000000007e-01,4.277856236999999950e+00,2.758582290000000659e-01,3.175723820000000974e-01,3.783288125000000335e+00,2.718246877000000339e+00,3.580446421000000434e+00,1.959980200000000297e-02,2.389307059999999927e-01,1.698158423999999611e+00,8.529074600000001449e-02,1.236250164000000096e+00,1.327378162000000028e+00,2.755292230000000453e-01,9.421112010000000092e-01,1.729801729000000510e+00,2.542636066000000916e+00,3.607432800000000273e-02,4.705411868999999747e+00,4.705411869000000052e-02
2.904293270000000149e-01,2.533166607000000070e+00,6.860389100000001406e-02,4.380929841000000380e+00,3.114745520000000711e-01,2.403675850000000225e-01,3.828194133999999860e+00,2.700645422000000462e+00,3.645915641000000651e+00,1.656291900000000233e-02,3.031331500000000734e-01,1.778271565999999915e+00,7.709813000000000083e-02,1.227325134000000206e+00,2.171882846000000367e+00,2.956622100000000364e-01,9.607479300000001388e-01,1.773202258000000198e+00,2.611413036000000076e+00,3.455535100000000498e-02,4.734730341000000564e+00,4.734730341000000647e-02
2.841753410000000812e-01,2.611028357999999994e+00,1.476856910000000078e-01,4.499683697999999232e+00,3.005400470000000324e-01,3.629609699999999939e-01,3.893463454000000379e+00,2.708872001000000473e+00,3.590940692000000656e+00,2.833246299999999870e-02,3.064211620000000247e-01,1.758030669000000268e+00,7.899025799999999375e-02,1.524994573000000075e+00,1.803256071000000293e+00,3.741870919999999989e-01,9.498412040000001610e-01,1.781611980999999956e+00,2.648015431000000142e+00,4.149502100000000693e-02,4.850796009000000630e+00,4.850796009000000325e-02
3.371196110000000412e-01,2.765143756000000064e+00,1.897753020000000346e-01,4.499590467000000871e+00,3.728708290000000702e-01,3.339229730000000673e-01,3.879208938000000551e+00,2.662463547000000652e+00,3.880498435000000246e+00,2.226898900000000639e-02,2.648563000000000445e-01,1.799131170000000779e+00,8.784988600000001591e-02,1.446795435000000074e+00,2.243747814000000229e+00,3.690947330000000637e-01,9.410759850000000037e-01,1.808380762999999947e+00,2.620337220000000578e+00,3.831131800000001086e-02,4.784140254000000425e+00,4.784140254000000120e-02
3.284957590000000538e-01,2.780410600000000620e+00,1.238447569999999998e-01,4.781951954000001059e+00,4.031735819999999748e-01,3.515866780000000968e-01,4.010268447000000513e+00,2.795536136000000393e+00,3.783867305000000680e+00,2.861496800000000104e-02,2.766168450000000001e-01,1.645625207000000367e+00,8.915478800000001258e-02,1.450771323000000113e+00,1.923918814999999505e+00,2.883366230000000696e-01,9.750526590000000438e-01,1.709498528999999989e+00,2.712495545000000341e+00,2.982484000000000177e-02,4.843640637000000915e+00,4.843640637000001109e-02
2.947274180000000188e-01,2.989781823999999588e+00,1.160874850000000180e-01,4.858521847000000449e+00,3.617713979999999108e-01,2.975442690000000834e-01,4.044879862000001047e+00,2.809021295000000418e+00,4.114282237999999481e+00,1.536525000000000044e-02,2.913686699999999963e-01,1.787394186999999635e+00,8.908219299999999008e-02,1.462204322000000278e+00,8.644352420000001036e-01,3.148748580000000352e-01,9.624597220000000730e-01,1.804184281000000389e+00,2.754242424000000078e+00,4.074084700000001058e-02,4.843659642000001320e+00,4.843659642000001236e-02
2.825778670000000381e-01,2.929794926000000466e+00,1.545015930000000204e-01,4.493376745000001726e+00,3.380295460000000141e-01,3.632675990000000521e-01,4.034074855000000071e+00,2.936044186000000167e+00,4.105892699999999174e+00,1.782761899999999941e-02,2.755615560000000408e-01,1.719784972000000245e+00,9.353284100000000545e-02,1.529261119000000058e+00,1.204376874000000264e+00,3.299239780000000621e-01,9.728896690000000680e-01,1.820788645000000594e+00,2.640024685000000648e+00,7.746267599999999420e-02,4.884728992000001213e+00,4.884728992000000880e-02
2.847406339999999925e-01,3.146267820000001159e+00,1.649969349999999835e-01,4.638596128999999735e+00,3.692941860000000243e-01,8.090746600000001676e-01,4.127593300000000909e+00,2.922022638000000505e+00,4.291750422000000675e+00,1.773033800000000174e-02,2.850526609999999850e-01,1.917052750000000305e+00,9.694591200000002296e-02,1.619833837999999915e+00,1.428377500000000078e+00,2.830497020000000141e-01,9.682212360000000961e-01,1.894538819000000318e+00,2.702170300000000580e+00,1.000512280000000059e-01,5.093204958000001170e+00,5.093204958000001337e-02
2.805692310000000300e-01,3.236503482000000709e+00,1.674476080000000255e-01,4.906698267000001223e+00,3.979521700000000495e-01,8.609016110000000666e-01,4.217000625000000724e+00,3.104599661000000399e+00,4.387146543999999260e+00,2.758065100000000464e-02,2.691779550000000243e-01,1.669222602999999916e+00,9.698966100000000479e-02,1.584057142000000029e+00,1.651062321000000166e+00,2.630690460000000286e-01,9.606462100000000559e-01,1.882892479999999980e+00,2.845258243000000409e+00,1.000596039999999964e-01,5.184655501000001721e+00,5.184655501000001721e-02
3.179913059999999736e-01,3.199731609999999726e+00,2.015588999999999853e-01,4.851081609000000405e+00,3.960946250000000890e-01,6.410651339999999809e-01,4.306933708999999944e+00,3.081235008000000164e+00,4.438322396000000225e+00,2.731602600000000020e-02,2.576082589999999506e-01,1.779737796000000039e+00,9.483110900000001064e-02,1.557355949000000406e+00,1.998233437000000334e+00,2.784781009999999779e-01,9.555557080000001147e-01,1.739747746000000150e+00,2.898945326000000211e+00,6.216479100000000396e-02,5.117334467999999248e+00,5.117334467999998943e-02
3.099632270000000633e-01,3.362970756000000616e+00,2.147224689999999991e-01,4.927824018000000805e+00,3.910387050000000420e-01,6.709862960000001486e-01,4.420182582999999887e+00,3.027390419000000499e+00,4.620493150000000604e+00,3.530755700000001024e-02,2.346808600000000467e-01,1.829892261000000353e+00,1.025911940000000105e-01,1.748968437000000042e+00,1.280075293000000336e+00,3.059230070000000801e-01,9.664659220000000328e-01,1.659316790000000097e+00,3.016357846000000897e+00,7.985739699999999663e-02,5.110012652000000877e+00,5.110012652000001099e-02
